24446,22.5521662397,88.3525922522
21451,22.5833277637,88.3334674314
22889,22.5758350899,88.3645448461
18625588,22.5164885679,88.3489353955
23121,22.5370126625,88.3707095683
18343737,22.5662862394,88.3805140480
18636627,22.6209979425,88.4329224005
18620886,22.5129645537,88.3242158219
18452196,22.5741707527,88.4013457596
18217479,22.4727941107,88.3638149500
21896,22.5433177461,88.3540805429
18586622,22.6024985838,88.4234954417
18557439,22.4892059314,88.3712889254
18818069,22.5257289997,88.3632932603
18965656,22.5437246356,88.3649351075
18685103,22.6197531958,88.3881516382
18440204,22.6234113000,88.4434295000
18897172,22.5309637107,88.3491861820
18807604,22.6653650853,88.3420290425
18807728,22.6654495468,88.3415710554
19088829,22.6471566789,88.4346259385
22534,22.5131293277,88.3503311500
18542756,22.4869940922,88.3741749823
18834464,22.5344516529,88.3799326792
18673524,22.4397052585,88.3969181031
18627193,22.5042130000,88.3600440000
18335557,22.5161054464,88.3684276789
19033807,22.5580266299,88.3537385613
24389,22.4959800109,88.3701939136
20725,22.4872710000,88.3912640000
18823835,22.4804912663,88.3571516722
18967457,22.5693692626,88.3608886600
25064,22.4833757694,88.3530931547
22744,22.4953028657,88.3988157660
25081,22.5143471624,88.4013303369
18630267,22.5857228691,88.4537913278
18685197,22.5124627971,88.3279249817
19056443,22.5168627065,88.3669192716
18857287,22.5744546449,88.3812298626
18659944,22.5176769501,88.3352896571
18878561,22.7299311330,88.4721356258
18762639,22.6225631000,88.4467685000
22584,22.5177952612,88.3661323786
22950,22.5002618090,88.3637428656
18356835,22.4757580852,88.3592183143
19114410,22.5108868980,88.3934379369
20796,22.5437218487,88.3659798279
20646,22.5835744890,88.4168542922
18704412,22.7099912917,88.4692676738
19069526,22.5925185257,88.4334823117
18513817,22.4713320829,88.3774523064
18462847,22.6345461357,88.4538184851
18487860,22.5875418460,88.3030327410
18890924,22.4903790592,88.3485582098
19120012,22.5732466282,88.4801765531
18924685,22.5543708432,88.3673273027
18861958,22.5084108913,88.3066456765
19049651,22.5771517471,88.4512814507
18993152,22.5376453205,88.3614666760
18871102,22.6214158000,88.4651711000
19076276,22.6034664642,88.4114938974
18993001,22.4711390656,88.3883410692
18867029,22.5175769120,88.3352024853
18779933,22.6316353937,88.4341488406
18428519,22.5801797325,88.3612517640
18879862,22.5457228362,88.3581377193
18881690,22.6202431111,88.4137553349
22165,22.6279292609,88.4331597760
19029307,22.6566780000,88.4403330000
18223725,22.4992953727,88.3169899508
18848382,22.5289445473,88.3796188608
22364,22.5860773176,88.3676541969
19126434,22.4930815212,88.3884812146
19127559,22.6009227843,88.4045865387
20687,22.5020729298,88.3576954901
19111765,22.5825909903,88.4376531467
24993,22.6221154814,88.4077592567
18452231,22.5763810000,88.4461030000
19136484,22.5792588700,88.4458944000
18944864,22.6018101990,88.3447672427
19135577,22.4601060000,88.3663100000
18797150,22.5025282617,88.3609127998
18771526,22.5579839017,88.3544446528
19021446,22.5817245026,88.3233300224
19088700,22.5813725194,88.4404198453
18926334,22.5039645608,88.3599525690
18967256,22.5155451642,88.3516947180
23042,22.5169621256,88.3466337249
21229,22.6213847958,88.4015281498
22919,22.5697153940,88.3605768532
18631245,22.5928837909,88.4326525033
18162667,22.5966023209,88.4330062196
18637960,22.3630680000,88.4307200000
18570337,22.5885785530,88.3749256656
18716855,22.6056454857,88.4130485729
18128508,22.7013815260,88.3822806180
21344,22.6013685043,88.3737706393
18933696,22.5350150000,88.3558680000
18712506,22.4710938320,88.3859669790
18571320,22.6202929381,88.3957449719
18550955,22.5693878385,88.4326035529
18919409,22.6207630446,88.4378043562
18610970,22.5087447862,88.3666071296
19108638,22.5798757296,88.3701543510
19018568,22.5042389953,88.4002832696
19003796,22.5539231134,88.3540825546
22052,22.5707339690,88.3486755565
18856107,22.6041727928,88.4261883795
24759,22.5816251301,88.3321782947
18236290,22.6363663239,88.4152526781
18525603,22.5125953601,88.3288647607
18749797,22.5102550466,88.3850077540
18927919,22.6198370664,88.4161817282
18615410,22.5163030468,88.3671673760
19034716,22.6197336982,88.3881127462
18796705,22.5366048241,88.3512474597
18721165,22.6249187280,88.4395565093
18414433,22.4871440276,88.3509319648
18899193,22.4605100000,88.3030830000
18368662,22.5508205472,88.3537878469
18670821,22.5755245761,88.4511141479
18224029,22.4917182156,88.3851891384
18751498,22.5902287863,88.4112967551
22233,22.5283047265,88.3863508701
18968903,22.4712289132,88.3917085826
18814450,22.7242017724,88.4788059443
19125529,22.7538618459,88.3362780511
18701398,22.6050301632,88.4105450660
18508810,22.5038740307,88.3344639148
18198662,22.5848486620,88.4894727543
18564771,22.6252894777,88.4891002625
18747815,22.4949091535,88.3989629522
18431472,22.5632303933,88.3234933019
18580253,22.6079315640,88.4103978798
18816858,22.5816399895,88.3055241778
18521505,22.5777984618,88.4006825835
18920921,22.5533780000,88.3618560000
25082,22.6077749506,88.4104565531
18677095,22.5729655198,88.3577360585
21391,22.5674797658,88.3549512550
18332684,22.6048286662,88.4034710750
20827,22.5383414578,88.3512394130
19107915,22.6840876758,88.3476653695
19138343,22.6119041000,88.3853735000
18797203,22.4857552610,88.3545070142
18627187,22.5731138138,88.3572230861
18932116,22.6131517029,88.4137449414
23523,22.5725543822,88.3622837439
25206,22.6522565138,88.3805935085
24257,22.5606135197,88.3513510600
18641162,22.5536246260,88.3580535650
19046615,22.5957012529,88.4168016538
18725979,22.4880972282,88.3273563534
18818151,22.6778533865,88.3528028056
25085,22.5479520048,88.3910068497
18707977,22.4808831608,88.3463966846
18997583,22.5790829042,88.3586124703
18592304,22.5299606361,88.3654293045
18433224,22.5021878470,88.3184423670
23736,22.5606491258,88.3515046164
23091,22.5236698083,88.3469408378
18775772,22.5891633031,88.4231554717
19124891,22.5779720000,88.3627780000
18598087,22.5310033504,88.3688689023
18303884,22.6068693130,88.4126938507
19064440,22.6010017140,88.4319899976
23610,22.5678952530,88.3502805233
18578307,22.5784222646,88.3618200570
19059851,22.6221490000,88.4501780000
19081192,22.9705747956,88.4623160586
23834,22.5043374943,88.3985914662
20735,22.4955974522,88.3704265952
18675102,22.5059924521,88.3567828685
19114759,22.5602487882,88.3621080592
19078280,22.9763314000,88.4281312000
18461767,22.5464886041,88.3844498545
18854597,22.7748290429,88.3702941611
19090603,22.6187331264,88.4324104339
23117,22.5565819138,88.3553056419
19114331,22.5987105680,88.3441107720
18878624,22.6504956348,88.3824415505
18665212,22.5538791454,88.3543313295
18611737,22.5215836418,88.3977137133
18720384,22.5217806149,88.3983031288
18714672,22.5395141686,88.3798860759
22964,22.5204671457,88.3650534600
18070787,22.5289615802,88.3795628697
18683303,22.6075808859,88.4325053170
18633300,22.6155830000,88.4356670000
18791017,22.6827098644,88.4622446448
18386974,22.6958996591,88.3956068382
18669788,22.4867791021,88.3335311338
19068688,22.5801952112,88.3894307166
18431471,22.5606463392,88.3515163511
18653975,22.5816050079,88.3317766339
18660731,22.6030507748,88.4235071763
19081807,22.5687683292,88.4345903993
21527,22.5466115353,88.3617711067
19107966,22.6161544466,88.4059165791
18994163,22.5679887529,88.2682636008
18549730,22.6534746662,88.3774694055
25063,22.4902371816,88.3387832344
22188,22.5024523731,88.3833253384
18325286,22.5391001443,88.3657451347
18682350,22.6022636543,88.4255235270
18277612,22.4959908527,88.3700018004
23195,22.5645855626,88.3515797183
18670883,22.4896557296,88.3948960528
18562303,22.6017944132,88.3447286859
18270221,22.6086762491,88.4678893536
19020396,22.5756508869,88.3280668035
19025935,22.5556666507,88.3563781902
18644088,22.7144223094,88.4748972952
18471946,22.5683146100,88.5081427900
18621858,22.5431622978,88.3538642898
18887164,22.7234434885,88.3447233215
18265433,22.7210210959,88.4892115742
18791363,22.5804806389,88.3299584314
18963153,22.7634162011,88.3696497604
18959768,22.5363087767,88.3860940486
19042285,22.5357745891,88.3539038524
18070807,22.5431824256,88.3580817282
23355,22.5167862064,88.3623296767
23811,22.5139535043,88.3954690397
24923,22.5538292943,88.3543373644
18689044,22.5753670000,88.4521520000
18420501,22.4875792727,88.3937611431
24212,22.5397123549,88.3619833365
18607310,22.5526214065,88.3526532725
18355723,22.4992950629,88.3168840036
18440200,22.5911763227,88.4335376322
18545953,22.5182663367,88.3470883593
19072216,22.5650583361,88.3856863528
25382,22.5981890035,88.4224242345
18638416,22.5978132282,88.4156687558
24418,22.5802698187,88.3899155259
24673,22.6066882467,88.4039022401
18213962,22.6602660468,88.3844448254
19083493,22.4905131922,88.3487969264
18287267,22.5161618152,88.3524866402
19135061,22.6207599497,88.3998276293
18224072,22.5257825773,88.3526790887
19045750,22.7225333567,88.4781296924
21647,22.5864466242,88.3677725494
18270263,22.4815718390,88.3457864821
22501,22.5299432936,88.3846024051
18683344,22.6099198580,88.4328157827
21852,22.5506536507,88.3621281758
24941,22.6028047034,88.4254155681
22500,22.5707327306,88.3978726342
18676433,22.4718426636,88.3631665260
18519912,22.4634596706,88.3621925488
19080765,22.9464620625,88.4486381337
19063804,22.6635097019,88.3777134866
18604408,22.5351090968,88.3332632482
22636,22.5700157041,88.3174231276
18590941,22.6197092488,88.3520779386
19098199,22.4903505598,88.3632614091
21470,22.5520711808,88.3526096866
18939107,22.5196795537,88.3997632563
21230,22.5486719328,88.3512052149
18799470,22.4879243701,88.3938704431
19118916,22.5135090000,88.3097300000
19114788,22.5525551442,88.3526489139
18622472,22.5901300391,88.3590647578
19091895,22.9650326900,88.4542670400
18652321,22.5928064043,88.3417621627
25341,22.7008325140,88.3779176697
18649307,22.5999604576,88.3653146401
18473784,22.4506280000,88.3112720000
19114817,22.5803131592,88.3297911286
19102336,22.5206470864,88.3701221645
19072610,22.4997773527,88.3286263794
18992641,22.5656345170,88.4036135674
18979282,22.5779362249,88.3625234663
19086362,22.7286617077,88.3530472219
19067104,22.5142508386,88.3630632609
19056546,22.6030594414,88.4030761197
18684341,22.4812010127,88.3106907830
23196,22.5952131074,88.4172924981
19038808,22.5788083088,88.3606566489
24456,22.5160394764,88.3525855467
18950791,22.5109188002,88.3325672150
24679,22.6221733543,88.4458241612
18809783,22.5376685458,88.3519387990
22883,22.5670469395,88.3564281464
18805917,22.7018266107,88.3455028385
19004245,22.5670255768,88.3233846724
18134888,22.5567788370,88.3546619117
21559,22.5411430032,88.3524863049
18536743,22.7599195386,88.3706696704
18134891,22.5920251067,88.3164085820
18707652,22.5404840397,88.3654088527
18746485,22.5823281655,88.3663539961
20685,22.4928386611,88.3817354590
23729,22.5387229692,88.3656438813
18879380,22.5391150083,88.3751821518
18884233,22.5079340000,88.3221710000
19076088,22.5106796882,88.3050658554
18749724,22.6083463102,88.3951887488
18999320,22.6059355034,88.4034757689
19068311,22.6604826229,88.3863431588
19138435,22.5950536937,88.3710042760
21399,22.7186314423,88.4807636216
18728064,22.4875018271,88.3505470678
25352,22.7612251552,88.3677725494
18649645,22.7299366993,88.4722147509
18896839,22.5941591159,88.3748669922
18730205,22.6105280400,88.4274530411
18963641,22.5822743003,88.3633546159
19067463,22.5016510495,88.3611649275
18670365,22.5805416251,88.3302367106
18638025,22.5527988283,88.3509255946
19132773,22.4803543354,88.3378297091
22008,22.5015435658,88.3611837029
19134909,22.5944779454,88.3612463996
25297,22.6027409414,88.4255416319
19054863,22.5730977151,88.3786921576
18666746,22.6477909970,88.3489645645
19115465,22.5020692128,88.3576767147
19111824,22.5460092642,88.3990199491
23894,22.5061259506,88.3673319966
22139,22.5803187315,88.4113175422
22528,22.5625040394,88.3540215343
19125161,22.9524410000,88.4225020000
19126878,22.7226301532,88.4781910479
18714083,22.6289480241,88.4233381972
19117053,22.4651130000,88.3794080000
19072557,22.5288302717,88.3929873258
22611,22.5772984888,88.3571211621
18765298,22.6278231135,88.4459200501
18897615,22.6450717628,88.4331691638
18249183,22.5634480510,88.3236777037
18565981,22.4872902453,88.3335136995
19129359,22.5531685336,88.3533191308
18633177,22.4978094636,88.3466176316
18818138,22.4834928707,88.3778864890
18664320,22.5961188218,88.4285829216
25491,22.5588539445,88.3659201488
22056,22.5581687476,88.3529533446
18461730,22.5516500725,88.3523994684
18896925,22.4682589551,88.3627232909
22078,22.5878037321,88.3673581481
19121046,22.4679677186,88.4034415707
22432,22.5887909083,88.3696648479
19012930,22.5105102654,88.3997857198
24424,22.4699273569,88.3705000207
18985258,22.6261770000,88.4435730000
19085747,22.5818139687,88.4068875387
19089697,22.5257506785,88.3638431132
18789690,22.4693306383,88.3697942644
18762961,22.5108695531,88.3326369524
18697782,22.5293217491,88.3790981770
24864,22.6151290891,88.4118717536
18577170,22.4655656134,88.3792198822
19124135,22.4941384532,88.3655825257
18610732,22.4398270450,88.3969080448
18884289,22.5152215065,88.3372553810
18941641,22.7412159758,88.3705845103
22435,22.5875285350,88.3678546920
19007633,22.5165086996,88.3489739522
23982,22.5619776935,88.3143841848
18867160,22.5109432689,88.3934738114
18817268,22.7542504886,88.3404643089
18825280,22.6654733693,88.3792031184
18347798,22.4678258180,88.3786160499
18745123,22.6716448008,88.3765306324
18768079,22.5937877000,88.4026084000
19130019,22.6033627741,88.4249337763
18017638,22.6204671779,88.3486111835
18643559,22.6471591543,88.4345967695
19032737,22.4880585055,88.2753858715
18917546,22.5012105828,88.3494215459
22722,22.5364890000,88.3685480000
18616734,22.4725874635,88.3650293201
19107935,22.5864716986,88.3742396906
18236271,22.6222043023,88.4393392503
25156,22.4969102000,88.3624832000
18398871,22.5778330000,88.4319620000
19108736,22.5870459326,88.3759244531
23067,22.5091331935,88.3452812210
19099342,22.5148306385,88.3904060349
19094791,22.5419307824,88.3866546303
18805998,22.7217240364,88.3545613289
18737899,22.5812384746,88.3560744300
18725463,22.6046342878,88.4116320312
20787,22.6024651551,88.4057003260
18746590,22.5485994757,88.3511921391
18578867,22.5825947051,88.3540701494
18745513,22.4982031675,88.3745806664
18536995,22.6197163669,88.3508920670
18609183,22.5950892910,88.4048564360
18444378,22.7600070335,88.3705630526
18682165,22.4660486403,88.3634293824
24494,22.5496748714,88.3722323924
19074048,22.6051824465,88.4257270396
22921,22.5727116548,88.3622917905
19017004,22.5698804099,88.3517409861
18866225,22.5117597154,88.3296077326
18948278,22.5245478099,88.3673635125
23683,22.5947525095,88.3704919741
18670342,22.5184679603,88.3932914212
19114616,22.5938836220,88.4495259449
19126292,22.6080528929,88.4212497622
18925327,22.6106874358,88.4239970148
18962689,22.5402805903,88.3703883737
18593549,22.5784916102,88.3694878221
18548222,22.5319547003,88.3299976587
19124698,22.6033231552,88.3712543920
18662171,22.5411377389,88.3545224369
24650,22.5521860565,88.3526026458
19115953,22.4682614337,88.0964989588
19131239,22.4581021839,88.3106535673
23132,22.7613352185,88.3664907888
18525567,22.5387084149,88.3656485751
18780010,22.5169738949,88.3658252656
18774987,22.5221504033,88.3313501626
18989200,22.5057768720,88.3476861566
25181,22.6530470609,88.3772467822
